energy intensity
7.147814000000000306e+03 9.414481000000000099e-01
7.147914999999999964e+03 9.408919000000000032e-01
7.148016000000000531e+03 9.412443000000000337e-01
7.148115999999999985e+03 9.411281000000000230e-01
7.148221000000000458e+03 9.402274000000000465e-01
7.148318999999999505e+03 9.389648000000000438e-01
7.148421000000000276e+03 9.409756000000000231e-01
7.148520999999999731e+03 9.403496000000000077e-01
7.148615000000000691e+03 9.400205000000000366e-01
7.148710999999999331e+03 9.395046000000000230e-01
7.148802999999999884e+03 9.389115000000000100e-01
7.148902000000000044e+03 9.388324999999999587e-01
7.149003999999999905e+03 9.372568000000000010e-01
7.149101999999999862e+03 9.392787000000000219e-01
7.149206999999999425e+03 9.385141999999999651e-01
7.149305000000000291e+03 9.381602999999999470e-01
7.149403000000000247e+03 9.363932000000000366e-01
7.149505000000000109e+03 9.376394000000000117e-01
7.149604000000000269e+03 9.379324999999999468e-01
7.149710000000000036e+03 9.354090999999999934e-01
7.149815000000000509e+03 9.367383999999999711e-01
7.149921000000000276e+03 9.365584000000000131e-01
7.150023000000000138e+03 9.362502000000000324e-01
7.150122999999999593e+03 9.346837000000000062e-01
7.150229999999999563e+03 9.360484999999999500e-01
7.150332999999999629e+03 9.355409000000000086e-01
7.150434999999999491e+03 9.343046000000000406e-01
7.150537000000000262e+03 9.348724000000000478e-01
7.150631999999999607e+03 9.345609000000000277e-01
7.150730000000000473e+03 9.345575000000000410e-01
7.150824999999999818e+03 9.338454000000000477e-01
7.150923999999999978e+03 9.342781000000000002e-01
7.151025999999999840e+03 9.340865999999999891e-01
7.151123000000000502e+03 9.341625000000000068e-01
7.151226000000000568e+03 9.343972999999999862e-01
7.151323999999999614e+03 9.351949000000000511e-01
7.151418999999999869e+03 9.342698000000000391e-01
7.151519000000000233e+03 9.339511000000000340e-01
7.151618000000000393e+03 9.347581000000000362e-01
7.151724000000000160e+03 9.348604000000000358e-01
7.151827000000000226e+03 9.338752000000000164e-01
7.151925999999999476e+03 9.347421000000000202e-01
7.152028999999999542e+03 9.346700999999999482e-01
7.152126000000000204e+03 9.348421999999999565e-01
7.152228000000000065e+03 9.341968000000000494e-01
7.152329999999999927e+03 9.358425000000000216e-01
7.152426000000000386e+03 9.348328000000000193e-01
7.152524999999999636e+03 9.349941000000000502e-01
7.152619999999999891e+03 9.367683999999999456e-01
7.152715999999999440e+03 9.356438999999999728e-01
7.152810999999999694e+03 9.363884000000000096e-01
7.152905999999999949e+03 9.371013999999999733e-01
7.153007999999999811e+03 9.372114999999999752e-01
7.153106999999999971e+03 9.384658999999999640e-01
7.153204999999999927e+03 9.378535000000000066e-01
7.153301999999999680e+03 9.391332000000000013e-01
7.153396999999999935e+03 9.395196999999999576e-01
7.153495999999999185e+03 9.393852999999999787e-01
7.153592999999999847e+03 9.396879000000000204e-01
7.153697000000000116e+03 9.414751000000000092e-01
7.153804000000000087e+03 9.410275999999999641e-01
7.153903999999999542e+03 9.400585000000000191e-01
7.154006999999999607e+03 9.417558999999999791e-01
7.154105999999999767e+03 9.414578000000000113e-01
7.154207000000000335e+03 9.420534999999999881e-01
7.154310999999999694e+03 9.426307999999999909e-01
7.154410000000000764e+03 9.439102000000000325e-01
7.154512000000000626e+03 9.444483000000000184e-01
7.154607999999999265e+03 9.438921999999999590e-01
7.154702999999999520e+03 9.453300000000000036e-01
7.154802999999999884e+03 9.459878999999999927e-01
7.154900999999999840e+03 9.469300000000000495e-01
7.155005000000000109e+03 9.474407000000000245e-01
7.155105999999999767e+03 9.477238999999999525e-01
7.155206999999999425e+03 9.484517000000000087e-01
7.155307999999999993e+03 9.500579000000000107e-01
7.155404999999999745e+03 9.506276999999999644e-01
7.155507999999999811e+03 9.511559000000000541e-01
7.155610000000000582e+03 9.509235999999999800e-01
7.155713999999999942e+03 9.522844999999999782e-01
7.155822999999999411e+03 9.523793999999999871e-01
7.155926000000000386e+03 9.538558999999999788e-01
7.156030000000000655e+03 9.531646999999999759e-01
7.156132000000000517e+03 9.540100999999999720e-01
7.156234000000000378e+03 9.550849999999999618e-01
7.156342000000000553e+03 9.553584000000000520e-01
7.156439999999999600e+03 9.565221000000000418e-01
7.156539000000000669e+03 9.568480999999999792e-01
7.156634999999999309e+03 9.578875000000000028e-01
7.156729999999999563e+03 9.580435999999999952e-01
7.156831000000000131e+03 9.592521999999999993e-01
7.156927999999999884e+03 9.586358999999999853e-01
7.157028000000000247e+03 9.608581999999999956e-01
7.157126000000000204e+03 9.607360000000000344e-01
7.157226999999999862e+03 9.614928999999999837e-01
7.157327999999999520e+03 9.618109999999999715e-01
7.157422000000000480e+03 9.624692000000000247e-01
7.157519999999999527e+03 9.622735000000000039e-01
7.157619999999999891e+03 9.643796000000000035e-01
7.157721999999999753e+03 9.649140999999999968e-01
7.157827000000000226e+03 9.644810000000000327e-01
7.157926999999999680e+03 9.648955999999999644e-01
7.158025000000000546e+03 9.659419999999999673e-01
7.158127000000000407e+03 9.658588000000000173e-01
7.158228000000000065e+03 9.666451000000000349e-01
7.158332999999999629e+03 9.690294999999999881e-01
7.158431000000000495e+03 9.683865999999999863e-01
7.158527999999999338e+03 9.683920000000000305e-01
7.158626000000000204e+03 9.688379000000000296e-01
7.158719999999999345e+03 9.694538999999999795e-01
7.158815999999999804e+03 9.697620999999999603e-01
7.158912000000000262e+03 9.709297999999999540e-01
7.159010999999999513e+03 9.724699999999999456e-01
7.159112999999999374e+03 9.722045999999999744e-01
7.159210000000000036e+03 9.734291000000000471e-01
7.159310999999999694e+03 9.738038999999999445e-01
7.159407000000000153e+03 9.745270999999999795e-01
7.159503999999999905e+03 9.736386999999999681e-01
7.159606999999999971e+03 9.755070000000000130e-01
7.159709999999999127e+03 9.772710999999999482e-01
7.159814999999999600e+03 9.768485000000000085e-01
7.159914999999999964e+03 9.762233999999999634e-01
7.160016999999999825e+03 9.776839000000000501e-01
7.160119999999999891e+03 9.782781000000000393e-01
7.160220000000000255e+03 9.795859000000000094e-01
7.160325000000000728e+03 9.793692999999999982e-01
7.160429000000000087e+03 9.815064000000000011e-01
7.160529000000000451e+03 9.807358000000000464e-01
7.160628999999999905e+03 9.816257999999999928e-01
7.160722999999999956e+03 9.830250000000000377e-01
7.160821999999999207e+03 9.829187999999999814e-01
7.160921000000000276e+03 9.841193000000000302e-01
7.161021999999999935e+03 9.852064999999999850e-01
7.161127999999999702e+03 9.864840999999999749e-01
7.161225999999999658e+03 9.854897999999999714e-01
7.161326000000000022e+03 9.862528999999999879e-01
7.161425000000000182e+03 9.874986999999999515e-01
7.161525999999999840e+03 9.881870999999999849e-01
7.161630000000000109e+03 9.878869999999999596e-01
7.161733000000000175e+03 9.887053000000000091e-01
7.161838999999999942e+03 9.908407999999999660e-01
7.161943000000000211e+03 9.904218000000000188e-01
7.162042999999999665e+03 9.902237999999999873e-01
7.162145999999999731e+03 9.918145999999999907e-01
7.162245000000000800e+03 9.921113999999999766e-01
7.162350000000000364e+03 9.931984999999999841e-01
7.162453000000000429e+03 9.924811999999999523e-01
7.162550000000000182e+03 9.949949999999999628e-01
7.162648000000000138e+03 9.951016000000000306e-01
7.162739000000000487e+03 9.943570000000000464e-01
7.162836000000000240e+03 9.943792000000000186e-01
7.162936000000000604e+03 9.976703000000000099e-01
7.163033000000000357e+03 9.971712999999999827e-01
7.163134000000000015e+03 9.979052999999999951e-01
7.163230999999999767e+03 9.986401000000000305e-01
7.163327000000000226e+03 9.988764999999999450e-01
7.163422999999999774e+03 9.991872000000000531e-01
7.163516999999999825e+03 9.992758999999999947e-01
7.163618999999999687e+03 1.001214999999999966e+00
7.163719999999999345e+03 1.001652999999999905e+00
7.163822999999999411e+03 1.002048000000000050e+00
7.163927999999999884e+03 1.003017999999999965e+00
7.164025999999999840e+03 1.002547999999999995e+00
7.164127999999999702e+03 1.004118000000000066e+00
7.164229999999999563e+03 1.002974999999999950e+00
7.164331000000000131e+03 1.004207999999999990e+00
7.164434000000000196e+03 1.005945000000000089e+00
7.164528999999999542e+03 1.004812000000000038e+00
7.164627000000000407e+03 1.006165999999999894e+00
7.164721000000000458e+03 1.006623999999999963e+00
7.164814999999999600e+03 1.006955999999999962e+00
7.164916000000000167e+03 1.007832000000000061e+00
7.165011999999999716e+03 1.007376000000000049e+00
7.165113999999999578e+03 1.009285999999999905e+00
7.165215000000000146e+03 1.008467000000000002e+00
7.165311999999999898e+03 1.009832999999999981e+00
7.165412000000000262e+03 1.010118000000000071e+00
7.165505999999999403e+03 1.010180000000000078e+00
7.165608000000000175e+03 1.011783000000000099e+00
7.165711000000000240e+03 1.011789999999999967e+00
7.165813000000000102e+03 1.012132999999999949e+00
7.165921000000000276e+03 1.012207999999999997e+00
7.166024000000000342e+03 1.014019000000000004e+00
7.166127000000000407e+03 1.013818000000000108e+00
7.166230999999999767e+03 1.014706000000000108e+00
7.166332999999999629e+03 1.015497000000000094e+00
7.166439999999999600e+03 1.014915999999999929e+00
7.166539000000000669e+03 1.016793000000000058e+00
7.166636999999999716e+03 1.016528000000000098e+00
7.166737999999999374e+03 1.016836000000000073e+00
7.166832000000000335e+03 1.018264000000000058e+00
7.166932999999999993e+03 1.018010999999999999e+00
7.167034999999999854e+03 1.018675999999999915e+00
7.167137999999999920e+03 1.019133999999999984e+00
7.167240999999999985e+03 1.018013999999999974e+00
7.167337999999999738e+03 1.020024000000000042e+00
7.167439999999999600e+03 1.019913000000000070e+00
7.167538000000000466e+03 1.020572000000000035e+00
7.167636999999999716e+03 1.021878000000000064e+00
7.167741999999999280e+03 1.021949999999999914e+00
7.167844000000000051e+03 1.021719000000000044e+00
7.167949999999999818e+03 1.021927999999999948e+00
7.168052000000000589e+03 1.020969999999999933e+00
7.168150999999999840e+03 1.022218000000000071e+00
7.168256000000000313e+03 1.022405999999999926e+00
7.168354000000000269e+03 1.022844000000000086e+00
7.168459000000000742e+03 1.022521999999999931e+00
7.168560000000000400e+03 1.023308000000000106e+00
7.168653000000000247e+03 1.023937000000000097e+00
7.168748999999999796e+03 1.023748000000000102e+00
7.168840999999999440e+03 1.023870000000000058e+00
7.168940000000000509e+03 1.023287999999999975e+00
7.169038999999999760e+03 1.024261000000000088e+00
7.169135999999999513e+03 1.025898999999999894e+00
7.169238000000000284e+03 1.023106999999999989e+00
7.169332999999999629e+03 1.025387000000000048e+00
7.169430000000000291e+03 1.025800999999999963e+00
7.169528999999999542e+03 1.028621999999999925e+00
7.169627000000000407e+03 1.027357999999999993e+00
7.169730999999999767e+03 1.024261000000000088e+00
7.169832999999999629e+03 1.022672000000000025e+00
7.169935999999999694e+03 1.025347000000000008e+00
7.170037999999999556e+03 1.027365000000000084e+00
7.170134000000000015e+03 1.026197000000000026e+00
7.170238000000000284e+03 1.026459000000000010e+00
7.170340999999999440e+03 1.027635999999999994e+00
7.170442000000000007e+03 1.026505000000000001e+00
7.170543999999999869e+03 1.026810999999999918e+00
7.170637999999999920e+03 1.028224000000000027e+00
7.170734999999999673e+03 1.027611999999999970e+00
7.170831000000000131e+03 1.029544999999999932e+00
7.170926999999999680e+03 1.028831999999999969e+00
7.171028999999999542e+03 1.028874000000000066e+00
7.171127000000000407e+03 1.029374000000000011e+00
7.171229000000000269e+03 1.028837000000000002e+00
7.171328999999999724e+03 1.029338000000000086e+00
7.171425000000000182e+03 1.030909999999999993e+00
7.171527000000000044e+03 1.030294999999999961e+00
7.171627999999999702e+03 1.031111000000000111e+00
7.171734999999999673e+03 1.031414000000000053e+00
7.171840000000000146e+03 1.032772999999999941e+00
7.171942000000000007e+03 1.032574000000000103e+00
7.172050999999999476e+03 1.031612999999999891e+00
7.172152999999999338e+03 1.033722999999999947e+00
7.172256000000000313e+03 1.032901000000000069e+00
7.172362999999999374e+03 1.032392999999999894e+00
7.172463999999999942e+03 1.033517000000000019e+00
7.172568000000000211e+03 1.033824999999999994e+00
7.172666000000000167e+03 1.032998000000000083e+00
7.172764000000000124e+03 1.033193999999999946e+00
7.172862000000000080e+03 1.034785000000000066e+00
7.172958000000000538e+03 1.034691999999999945e+00
7.173063000000000102e+03 1.034594999999999931e+00
7.173162999999999556e+03 1.035164999999999891e+00
7.173263000000000829e+03 1.034208000000000016e+00
7.173363000000000284e+03 1.034500999999999893e+00
7.173458999999999833e+03 1.034445999999999977e+00
7.173561000000000604e+03 1.034640000000000004e+00
7.173661000000000058e+03 1.035309999999999953e+00
7.173761999999999716e+03 1.033747999999999889e+00
7.173867999999999483e+03 1.034324000000000021e+00
7.173968000000000757e+03 1.035984999999999934e+00
7.174072000000000116e+03 1.034510999999999958e+00
7.174173999999999978e+03 1.033964000000000105e+00
7.174271999999999935e+03 1.035824999999999996e+00
7.174375000000000000e+03 1.035276000000000085e+00
7.174472999999999956e+03 1.033816999999999986e+00
7.174572999999999411e+03 1.034450000000000092e+00
7.174667999999999665e+03 1.034729999999999928e+00
7.174759000000000015e+03 1.035045999999999911e+00
7.174856999999999971e+03 1.033455000000000013e+00
7.174951000000000022e+03 1.033693999999999891e+00
7.175049999999999272e+03 1.033600999999999992e+00
7.175152000000000044e+03 1.032415000000000083e+00
7.175250000000000000e+03 1.033468999999999971e+00
7.175349999999999454e+03 1.033066000000000040e+00
7.175445999999999913e+03 1.032969000000000026e+00
7.175542000000000371e+03 1.032207000000000097e+00
7.175640999999999622e+03 1.033172999999999897e+00
7.175739000000000487e+03 1.033806999999999920e+00
7.175845000000000255e+03 1.032164999999999999e+00
7.175947000000000116e+03 1.032113999999999976e+00
7.176046999999999571e+03 1.032655000000000101e+00
7.176149999999999636e+03 1.031007000000000007e+00
7.176249000000000706e+03 1.030596000000000068e+00
7.176355000000000473e+03 1.032461000000000073e+00
7.176456000000000131e+03 1.032111000000000001e+00
7.176555999999999585e+03 1.030200000000000005e+00
7.176656999999999243e+03 1.031103000000000103e+00
7.176750000000000000e+03 1.031360000000000054e+00
7.176846000000000458e+03 1.030046000000000017e+00
7.176942000000000007e+03 1.030575000000000019e+00
7.177039999999999964e+03 1.030810000000000004e+00
7.177145999999999731e+03 1.030539000000000094e+00
7.177247999999999593e+03 1.028092000000000006e+00
7.177350999999999658e+03 1.029578000000000104e+00
7.177449000000000524e+03 1.030172000000000088e+00
7.177543999999999869e+03 1.028861000000000026e+00
7.177648999999999432e+03 1.027927999999999953e+00
7.177752999999999702e+03 1.029533999999999949e+00
7.177858999999999469e+03 1.029606000000000021e+00
7.177965999999999440e+03 1.027849000000000013e+00
7.178067000000000007e+03 1.029241000000000072e+00
7.178171999999999571e+03 1.029282999999999948e+00
7.178274000000000342e+03 1.027671999999999919e+00
7.178378999999999905e+03 1.027199999999999891e+00
7.178483000000000175e+03 1.028415999999999997e+00
7.178582999999999629e+03 1.028729999999999922e+00
7.178685999999999694e+03 1.028092999999999924e+00
7.178782000000000153e+03 1.027423999999999893e+00
7.178875000000000000e+03 1.028961000000000015e+00
7.178974000000000160e+03 1.027490999999999932e+00
7.179072000000000116e+03 1.026988000000000012e+00
7.179177000000000589e+03 1.027258999999999922e+00
7.179277000000000044e+03 1.028445999999999971e+00
7.179373999999999796e+03 1.026953999999999922e+00
7.179472999999999956e+03 1.027797000000000072e+00
7.179567000000000007e+03 1.027293000000000012e+00
7.179668999999999869e+03 1.025794000000000095e+00
7.179773000000000138e+03 1.027303000000000077e+00
7.179872999999999593e+03 1.027395000000000058e+00
7.179976999999999862e+03 1.026475000000000026e+00
7.180077000000000226e+03 1.026149999999999896e+00
7.180176999999999680e+03 1.026583999999999941e+00
7.180277000000000044e+03 1.026855000000000073e+00
7.180373999999999796e+03 1.026475000000000026e+00
7.180479000000000269e+03 1.025976999999999917e+00
7.180576000000000022e+03 1.027098999999999984e+00
7.180673999999999978e+03 1.025293000000000010e+00
7.180773000000000138e+03 1.024583999999999939e+00
7.180865999999999985e+03 1.025025000000000075e+00
7.180963000000000648e+03 1.026715999999999962e+00
7.181059000000000196e+03 1.025981999999999950e+00
7.181158999999999651e+03 1.024391999999999969e+00
7.181260000000000218e+03 1.025376999999999983e+00
7.181355999999999767e+03 1.025700999999999974e+00
7.181457000000000335e+03 1.024272000000000071e+00
7.181551999999999680e+03 1.024656000000000011e+00
7.181648000000000138e+03 1.024218999999999991e+00
7.181751000000000204e+03 1.025114000000000081e+00
7.181850999999999658e+03 1.024226999999999999e+00
7.181957999999999629e+03 1.024194999999999967e+00
7.182061999999999898e+03 1.024604000000000070e+00
7.182161000000000058e+03 1.023217999999999961e+00
7.182265000000000327e+03 1.023538000000000059e+00
7.182363999999999578e+03 1.024119000000000002e+00
7.182466999999999643e+03 1.022043000000000035e+00
7.182569999999999709e+03 1.022820999999999980e+00
7.182668999999999869e+03 1.023284000000000082e+00
7.182769999999999527e+03 1.023330999999999991e+00
7.182867000000000189e+03 1.021449999999999969e+00
7.182965000000000146e+03 1.021822999999999926e+00
7.183064999999999600e+03 1.021511000000000058e+00
7.183163999999999760e+03 1.021992999999999929e+00
7.183269000000000233e+03 1.019721000000000100e+00
7.183372000000000298e+03 1.020318999999999976e+00
7.183471999999999753e+03 1.021813000000000082e+00
7.183570999999999913e+03 1.019635000000000069e+00
7.183667999999999665e+03 1.020923999999999943e+00
7.183773000000000138e+03 1.020237999999999978e+00
7.183875999999999294e+03 1.019714999999999927e+00
7.183981999999999971e+03 1.019566999999999890e+00
7.184087999999999738e+03 1.018829999999999902e+00
7.184188000000000102e+03 1.019870999999999972e+00
7.184295000000000073e+03 1.018186999999999953e+00
7.184396999999999935e+03 1.017608000000000068e+00
7.184498999999999796e+03 1.017948000000000075e+00
7.184604000000000269e+03 1.017983000000000082e+00
7.184700000000000728e+03 1.016380999999999979e+00
7.184798999999999978e+03 1.017659000000000091e+00
7.184895000000000437e+03 1.016089000000000020e+00
7.184988999999999578e+03 1.015530000000000044e+00
7.185090000000000146e+03 1.015018999999999894e+00
7.185185999999999694e+03 1.016796999999999951e+00
7.185288999999999760e+03 1.014602000000000004e+00
7.185391000000000531e+03 1.014721999999999902e+00
7.185484999999999673e+03 1.014569000000000054e+00
7.185583000000000538e+03 1.013921999999999990e+00
7.185676999999999680e+03 1.013500000000000068e+00
7.185777000000000044e+03 1.014785999999999966e+00
7.185878999999999905e+03 1.014127000000000001e+00
7.185978000000000065e+03 1.013276999999999983e+00
7.186082999999999629e+03 1.013087000000000071e+00
7.186181000000000495e+03 1.014016999999999946e+00
7.186280999999999949e+03 1.012801999999999980e+00
7.186385999999999513e+03 1.011797999999999975e+00
7.186486000000000786e+03 1.013222000000000067e+00
7.186588000000000648e+03 1.011856000000000089e+00
7.186685999999999694e+03 1.011781000000000041e+00
7.186783000000000357e+03 1.010169000000000095e+00
7.186880000000000109e+03 1.012520000000000087e+00
7.186971999999999753e+03 1.011727999999999961e+00
7.187071000000000822e+03 1.010076999999999892e+00
7.187168999999999869e+03 1.010853000000000002e+00
7.187266000000000531e+03 1.012034000000000100e+00
7.187369999999999891e+03 1.010227999999999904e+00
7.187465999999999440e+03 1.010367999999999933e+00
7.187565000000000509e+03 1.011007999999999907e+00
7.187662999999999556e+03 1.011365000000000069e+00
7.187761000000000422e+03 1.010032999999999959e+00
7.187865999999999985e+03 1.009825999999999890e+00
7.187965000000000146e+03 1.011600000000000055e+00
7.188068000000000211e+03 1.010394000000000014e+00
7.188170999999999367e+03 1.009107999999999894e+00
7.188271000000000640e+03 1.010240999999999945e+00
7.188376000000000204e+03 1.009732000000000074e+00
7.188478000000000065e+03 1.009282000000000012e+00
7.188581000000000131e+03 1.009214999999999973e+00
7.188684000000000196e+03 1.008906999999999998e+00
7.188780999999999949e+03 1.008504999999999985e+00
7.188881000000000313e+03 1.007023999999999919e+00
7.188978000000000065e+03 1.008664000000000005e+00
7.189076000000000022e+03 1.008353999999999973e+00
7.189176999999999680e+03 1.007961000000000107e+00
7.189275000000000546e+03 1.007989000000000024e+00
7.189377000000000407e+03 1.008985000000000021e+00
7.189478000000000065e+03 1.008618000000000015e+00
7.189576000000000022e+03 1.008086000000000038e+00
7.189676000000000386e+03 1.008599000000000023e+00
7.189773000000000138e+03 1.009889000000000037e+00
7.189877000000000407e+03 1.007592999999999961e+00
7.189984000000000378e+03 1.008741000000000110e+00
7.190086000000000240e+03 1.007938999999999918e+00
7.190190000000000509e+03 1.008561999999999959e+00
7.190287999999999556e+03 1.007198999999999955e+00
7.190389999999999418e+03 1.009225999999999956e+00
7.190492000000000189e+03 1.009026999999999896e+00
7.190592999999999847e+03 1.007492999999999972e+00
7.190695999999999913e+03 1.008853999999999917e+00
7.190791000000000167e+03 1.008316999999999908e+00
7.190886999999999716e+03 1.007114999999999982e+00
7.190985000000000582e+03 1.007797000000000054e+00
7.191076000000000022e+03 1.009119000000000099e+00
7.191173999999999978e+03 1.009233000000000047e+00
7.191271999999999935e+03 1.007163000000000030e+00
7.191369999999999891e+03 1.008547000000000082e+00
7.191470000000000255e+03 1.009679999999999911e+00
7.191564999999999600e+03 1.008013999999999966e+00
7.191659999999999854e+03 1.006930000000000103e+00
7.191754000000000815e+03 1.008507999999999960e+00
7.191853000000000065e+03 1.008590000000000098e+00
7.191957999999999629e+03 1.005913999999999975e+00
7.192059000000000196e+03 1.007408999999999999e+00
7.192160000000000764e+03 1.008232999999999935e+00
7.192260000000000218e+03 1.006561000000000039e+00
7.192359999999999673e+03 1.006293000000000104e+00
7.192462999999999738e+03 1.007493999999999890e+00
7.192561999999999898e+03 1.007870999999999961e+00
7.192662000000000262e+03 1.005457999999999963e+00
7.192761999999999716e+03 1.007932000000000050e+00
7.192856999999999971e+03 1.007074000000000025e+00
7.192953000000000429e+03 1.005660999999999916e+00
7.193046999999999571e+03 1.004062999999999928e+00
7.193141999999999825e+03 1.007732000000000072e+00
7.193242999999999483e+03 1.006666999999999978e+00
7.193342000000000553e+03 1.005975000000000064e+00
7.193443000000000211e+03 1.005662000000000056e+00
7.193539999999999964e+03 1.006715999999999944e+00
7.193634999999999309e+03 1.005115999999999898e+00
7.193735000000000582e+03 1.004421000000000008e+00
7.193831000000000131e+03 1.005408000000000079e+00
7.193932999999999993e+03 1.006804999999999950e+00
7.194039999999999964e+03 1.003994999999999971e+00
7.194143999999999323e+03 1.005635999999999974e+00
7.194251000000000204e+03 1.006067000000000045e+00
7.194351000000000568e+03 1.005500000000000060e+00
7.194454000000000633e+03 1.004297999999999913e+00
7.194557999999999993e+03 1.004612999999999978e+00
7.194658999999999651e+03 1.005309999999999926e+00
7.194764000000000124e+03 1.003654000000000046e+00
7.194862000000000080e+03 1.004556000000000004e+00
7.194956999999999425e+03 1.003913000000000055e+00
7.195056000000000495e+03 1.003919000000000006e+00
7.195153000000000247e+03 1.003092000000000095e+00
7.195255000000000109e+03 1.004388000000000059e+00
7.195354000000000269e+03 1.005298000000000025e+00
7.195454999999999927e+03 1.002415000000000056e+00
7.195559000000000196e+03 1.003001000000000031e+00
7.195654000000000451e+03 1.004064000000000068e+00
7.195750000000000000e+03 1.002666000000000057e+00
7.195849000000000160e+03 1.001786999999999983e+00
7.195948999999999614e+03 1.003130000000000077e+00
7.196055000000000291e+03 1.003444000000000003e+00
7.196157000000000153e+03 1.001438999999999968e+00
7.196259999999999309e+03 1.001875000000000071e+00
7.196359000000000378e+03 1.001994000000000051e+00
7.196457999999999629e+03 1.001762000000000041e+00
7.196563000000000102e+03 1.001006999999999980e+00
7.196663000000000466e+03 1.002105000000000024e+00
7.196761000000000422e+03 1.001330999999999971e+00
7.196858000000000175e+03 1.000525000000000109e+00
7.196951999999999316e+03 1.000275999999999943e+00
7.197047999999999774e+03 1.002019999999999911e+00
7.197142000000000735e+03 9.990194000000000019e-01
7.197234999999999673e+03 9.990649999999999809e-01
7.197335000000000036e+03 9.990400000000000391e-01
7.197434000000000196e+03 1.000275000000000025e+00
7.197534999999999854e+03 9.981986000000000470e-01
7.197631999999999607e+03 9.994498000000000548e-01
7.197722999999999956e+03 1.000010999999999983e+00
7.197822000000000116e+03 9.966760000000000064e-01
7.197918999999999869e+03 9.976435999999999638e-01
7.198020999999999731e+03 9.974317000000000322e-01
7.198122999999999593e+03 9.986021999999999954e-01
7.198222999999999956e+03 9.974996999999999892e-01
7.198326000000000022e+03 9.952703000000000522e-01
7.198422999999999774e+03 9.983087999999999962e-01
7.198524000000000342e+03 9.963144999999999918e-01
7.198626000000000204e+03 9.953541999999999668e-01
7.198724999999999454e+03 9.955756000000000050e-01
7.198827999999999520e+03 9.957382000000000177e-01
7.198925000000000182e+03 9.933762999999999899e-01
7.199019000000000233e+03 9.947791000000000272e-01
7.199114999999999782e+03 9.951314999999999467e-01
7.199207999999999629e+03 9.933245000000000546e-01
7.199309000000000196e+03 9.947721000000000480e-01
7.199409000000000560e+03 9.939947999999999562e-01
7.199507999999999811e+03 9.941706999999999628e-01
7.199610999999999876e+03 9.941628999999999605e-01
7.199708000000000538e+03 9.931737999999999955e-01
7.199809000000000196e+03 9.941328999999999860e-01
7.199907999999999447e+03 9.931457000000000201e-01
7.200008000000000720e+03 9.920820000000000194e-01
7.200115000000000691e+03 9.924119000000000135e-01
7.200217999999999847e+03 9.912176999999999794e-01
7.200324000000000524e+03 9.912636000000000225e-01
7.200426000000000386e+03 9.912377999999999467e-01
7.200523999999999432e+03 9.916943000000000286e-01
7.200630999999999403e+03 9.909213999999999523e-01
7.200733999999999469e+03 9.890925000000000411e-01
7.200836999999999534e+03 9.902573999999999543e-01
7.200935000000000400e+03 9.901351000000000457e-01
7.201031000000000859e+03 9.894384999999999986e-01
7.201132999999999811e+03 9.875663000000000080e-01
7.201226999999999862e+03 9.890510000000000135e-01
7.201323000000000320e+03 9.890550999999999648e-01
7.201425000000000182e+03 9.862579999999999680e-01
7.201523000000000138e+03 9.886177000000000437e-01
7.201623999999999796e+03 9.875779000000000085e-01
7.201721999999999753e+03 9.866532999999999554e-01
7.201817000000000007e+03 9.855327999999999866e-01
7.201916999999999462e+03 9.874819000000000235e-01
7.202012999999999920e+03 9.867934999999999901e-01
7.202117000000000189e+03 9.857913999999999843e-01
7.202220999999999549e+03 9.873220999999999803e-01
7.202319000000000415e+03 9.846038000000000290e-01
7.202420000000000073e+03 9.858875000000000277e-01
7.202516999999999825e+03 9.847399999999999487e-01
7.202615999999999985e+03 9.864136000000000015e-01
7.202716999999999643e+03 9.842484000000000233e-01
7.202815000000000509e+03 9.838219000000000269e-01
7.202914999999999964e+03 9.865711999999999815e-01
7.203010000000000218e+03 9.842592999999999481e-01
7.203104999999999563e+03 9.843376000000000348e-01
7.203199999999999818e+03 9.842096000000000178e-01
7.203291000000000167e+03 9.865017000000000369e-01
7.203389999999999418e+03 9.825614000000000292e-01
7.203490000000000691e+03 9.829113000000000433e-01
7.203588999999999942e+03 9.836715999999999793e-01
7.203688000000000102e+03 9.853296999999999750e-01
7.203780999999999949e+03 9.837156999999999707e-01
7.203877999999999702e+03 9.833102999999999705e-01
7.203974999999999454e+03 9.837293000000000287e-01
7.204074000000000524e+03 9.836451000000000500e-01
7.204177999999999884e+03 9.824853000000000058e-01
7.204278000000000247e+03 9.837186999999999459e-01
7.204379999999999200e+03 9.841457000000000122e-01
7.204481999999999971e+03 9.818413999999999753e-01
7.204578999999999724e+03 9.834302999999999795e-01
7.204681999999999789e+03 9.852225000000000010e-01
7.204782000000000153e+03 9.834445000000000547e-01
7.204882999999999811e+03 9.842969999999999775e-01
7.204983999999999469e+03 9.828107999999999844e-01
7.205077000000000226e+03 9.859179999999999611e-01
7.205174999999999272e+03 9.833697000000000132e-01
7.205273000000000138e+03 9.825057999999999847e-01
7.205369999999999891e+03 9.838892000000000193e-01
7.205474000000000160e+03 9.841877999999999460e-01
7.205573000000000320e+03 9.837101000000000317e-01
7.205672999999999774e+03 9.849763999999999742e-01
7.205771999999999935e+03 9.836757999999999891e-01
7.205869999999999891e+03 9.853332000000000201e-01
7.205970999999999549e+03 9.838694999999999524e-01
